date,actual,predicted,residual,country,tenor,model_type
2008-06-30,4.080961904761905,3.809926670654942,0.2710352341069626,United States,yld_10yr,mlp
2008-07-31,3.9703260869565216,4.082554618275158,-0.11222853131863664,United States,yld_10yr,mlp
2008-08-31,3.8759809523809525,4.237691800030991,-0.36171084765003814,United States,yld_10yr,mlp
2008-09-30,3.6790090909090907,3.8889084278612165,-0.20989933695212581,United States,yld_10yr,mlp
2008-10-31,3.7798000000000003,3.650662656254619,0.1291373437453811,United States,yld_10yr,mlp
2008-11-30,3.4779449999999996,3.0223384869508383,0.45560651304916133,United States,yld_10yr,mlp
2008-12-31,2.3875217391304346,2.91118635245887,-0.5236646133284353,United States,yld_10yr,mlp
2009-01-31,2.460313636363636,2.8411139206349585,-0.3808002842713223,United States,yld_10yr,mlp
2009-02-28,2.8540900000000002,2.8979130968525713,-0.04382309685257102,United States,yld_10yr,mlp
2009-03-31,2.8021136363636363,2.87673268838343,-0.07461905201979357,United States,yld_10yr,mlp
2009-04-30,2.8967863636363638,3.1823189652345807,-0.2855326015982169,United States,yld_10yr,mlp
2009-05-31,3.295666666666667,3.346134358101195,-0.05046769143452812,United States,yld_10yr,mlp
2009-06-30,3.7010454545454547,3.4321480235826742,0.2688974309627805,United States,yld_10yr,mlp
2009-07-31,3.532013043478261,3.691300266594947,-0.15928722311668597,United States,yld_10yr,mlp
2009-08-31,3.5740047619047624,3.609282846887827,-0.035278084983064506,United States,yld_10yr,mlp
2009-09-30,3.3930818181818183,3.5645670011981023,-0.17148518301628402,United States,yld_10yr,mlp
2009-10-31,3.3637454545454544,3.405055315213926,-0.04130986066847164,United States,yld_10yr,mlp
2009-11-30,3.3830095238095237,3.344311108395228,0.03869841541429553,United States,yld_10yr,mlp
2009-12-31,3.5880739130434782,3.293722221707408,0.2943516913360704,United States,yld_10yr,mlp
2010-01-31,3.7112809523809522,3.298651613283048,0.41262933909790434,United States,yld_10yr,mlp
2010-02-28,3.6767600000000003,3.300523415835344,0.3762365841646562,United States,yld_10yr,mlp
2010-03-31,3.7169434782608697,3.374696878022174,0.34224660023869546,United States,yld_10yr,mlp
2010-04-30,3.8199318181818183,3.4020913303623077,0.41784048781951055,United States,yld_10yr,mlp
2010-05-31,3.3987999999999996,3.332726127390308,0.06607387260969144,United States,yld_10yr,mlp
2010-06-30,3.187118181818182,3.3320492698057116,-0.1449310879875294,United States,yld_10yr,mlp
2010-07-31,2.9841772727272726,3.3044636497268254,-0.32028637699955276,United States,yld_10yr,mlp
2010-08-31,2.6805954545454544,3.3159002360233814,-0.6353047814779269,United States,yld_10yr,mlp
2010-09-30,2.637881818181818,3.3347262312645665,-0.6968444130827485,United States,yld_10yr,mlp
2010-10-31,2.5086142857142857,3.34046582357235,-0.8318515378580642,United States,yld_10yr,mlp
2010-11-30,2.744845454545455,3.3613397297610748,-0.61649427521562,United States,yld_10yr,mlp
2010-12-31,3.2787782608695655,3.3596031667248445,-0.08082490585527902,United States,yld_10yr,mlp
2011-01-31,3.360257142857143,3.318535371974284,0.04172177088285878,United States,yld_10yr,mlp
2011-02-28,3.5622300000000005,3.284067476283015,0.27816252371698535,United States,yld_10yr,mlp
2011-03-31,3.4008043478260874,3.307278875411842,0.09352547241424558,United States,yld_10yr,mlp
2011-04-30,3.428590476190476,3.271704523699432,0.1568859524910442,United States,yld_10yr,mlp
2011-05-31,3.1527772727272723,3.2404683568591652,-0.08769108413189297,United States,yld_10yr,mlp
2011-06-30,2.986609090909091,3.2451671656376684,-0.2585580747285774,United States,yld_10yr,mlp
2011-07-31,2.984852380952381,3.266259264284055,-0.2814068833316741,United States,yld_10yr,mlp
2011-08-31,2.289208695652174,3.2371255730003634,-0.9479168773481894,United States,yld_10yr,mlp
2011-09-30,1.9608136363636364,1.6133044959198781,0.34750914044375825,United States,yld_10yr,mlp
2011-10-31,2.1270380952380954,1.587140729179891,0.5398973660582045,United States,yld_10yr,mlp
2011-11-30,1.9988954545454547,1.637077812727144,0.3618176418183108,United States,yld_10yr,mlp
2011-12-31,1.9700863636363637,1.5731600513676893,0.39692631226867436,United States,yld_10yr,mlp
2012-01-31,1.9344727272727271,1.591291412071837,0.34318131520089,United States,yld_10yr,mlp
